2769;13.542959;51.344168;Stroga Kindergarten
2770;13.537034;51.342529;Stroga B 101
2771;13.47048;51.361775;Görzig bei Großenhain
2772;13.526145;51.335345;Nasseböhla
2773;13.58473;51.339268;Skäßchen Kirche
2774;13.587319;51.337363;Skäßchen Kindergarten
2775;13.59913;51.339845;Krauschütz
2776;13.5773;51.365311;Strauch Wendeplatz
2777;13.573338;51.366191;Strauch Kirche
2778;13.559769;51.326084;Skaup
2779;13.561519;51.339984;Uebigau Gasthof
2780;13.554458;51.342541;Uebigau Siedlung
2781;13.583199;51.319432;Adelsdorf Dorfstraße
2782;13.590521;51.31295;Adelsdorf Windmühle
2783;13.636063;51.30292;Quersa Abzw Brockwitz
2784;13.645508;51.303983;Quersa Gasthof
2785;13.639396;51.317166;Brockwitz
2786;13.678531;51.308997;Lampertswalde Bahnhof
2787;13.673265;51.315221;Lampertswalde Großenhainer Str
2788;13.682666;51.304407;Lampertswalde Gärtnerei
2789;13.670437;51.303711;Lampertswalde Abzw Mühlbach
2790;13.672587;51.316319;Lampertswalde Schule
2791;13.670843;51.305017;Lampertswalde LiDL
2792;13.668182;51.295715;Mühlbach b Großenhain
2793;13.708251;51.303659;Schönfeld Schloß
2794;13.698941;51.301646;Schönfeld Tischlerei
2795;13.746471;51.312021;Liega Abzw Kaltenbachmühle
2796;13.743854;51.320546;Liega
2797;13.733364;51.342897;Linz
2798;13.752616;51.253076;Zschorna Freibad
2799;13.740183;51.254637;Zschorna Radeburger Str.
2800;13.780497;51.249113;Kleinnaundorf Feldmühle
2801;13.773695;51.258853;Dobra
2802;13.794115;51.235412;Würschnitz
2803;13.785051;51.244657;Kleinnaundorf Kurzer Weg
2804;13.789964;51.245409;Kleinnaundorf Gasthof
2805;13.791946;51.268023;Tauscha Abzw Dobra
2806;13.804448;51.26526;Tauscha Dorf
2807;13.803561;51.257597;Tauscha Anbau
2808;13.740729;51.293715;Thiendorf Gasthof
2809;13.730857;51.294661;Thiendorf Autobahn
2810;13.739941;51.294868;Thiendorf Bäckerei
2811;13.754991;51.298859;Welxande Stölpchener Straße
2812;13.747982;51.297068;Welxande Neubau
2813;13.742023;51.279789;Lötzschen
2814;13.792262;51.277223;Sacka Radeburger Straße
2815;13.792525;51.283997;Sacka Gasthof
2816;13.791786;51.289294;Sacka Stölpchener Straße
2817;13.305351;51.296334;Riesa Straße der Einheit
2818;13.78488;51.308997;Stölpchen
2819;13.293673;51.305794;Riesa R.-Breitscheid-Str.
2820;13.289956;51.30365;Riesa Kasernenstraße
2821;13.288682;51.309355;Riesa Busbf/Bahnhof
2822;13.300287;51.304363;Riesa A.-Puschkin-Platz
2823;13.310131;51.301557;Riesa Goethestraße
2824;13.289536;51.312707;Riesa Stahlwerk
2825;13.282847;51.317634;Riesa Friedrich-Ebert-Platz
2826;13.261629;51.314431;Riesa Seifenwerk
2827;13.279671;51.32104;Riesa Kirchstraße
2828;13.275186;51.32588;Riesa Strehlaer Straße
2829;13.276183;51.316844;Riesa Uttmannstraße
2830;13.302828;51.294834;Riesa Humboldtring
2831;13.335288;51.300787;Riesa Göhlis
2832;13.327739;51.301547;Riesa Wasserwerk
2833;13.317903;51.301074;Riesa Stern
2834;13.305619;51.30327;Riesa Sachsenhof
2835;13.310025;51.299374;Riesa Heinrich-Heine-Straße
2836;13.252722;51.302859;Riesa Segouer Straße
2837;13.249189;51.309513;Riesa Weidaer Straße
2838;13.312004;51.298372;Riesa Franz-Mehring-Straße
2839;13.316859;51.298677;Riesa Poppitzer Platz
2840;13.267194;51.315468;Riesa Reifenwerk
2841;13.268129;51.320743;Riesa Feldmühlenweg
2842;13.264282;51.314915;Riesa Hamburger Straße
2843;13.259647;51.32008;Riesa Heinz-Steyer-Straße
2844;13.304397;51.302654;Riesa Friedrich-Engels-Straße
2845;13.273461;51.321117;Riesa Rosenstraße
2846;13.262723;51.320316;Riesa Rudolf-Harbig-Straße
2847;13.257246;51.319881;Riesa Alleestraße
2848;13.250126;51.319175;Riesa Reußner Straße
2849;13.226757;51.283125;Riesa Mautitz Wendeplatz
2850;13.303472;51.301388;Riesa Pausitzer Straße
2851;13.298563;51.297146;Riesa Straße der Freundschaft
2852;13.320204;51.294819;Riesa Gänsewiesenweg
2853;13.268045;51.297409;Riesa RIESAPARK
2854;13.248732;51.295846;Riesa Heidebergstraße
2855;13.27946;51.305716;Riesa Grenzstraße
2856;13.26991;51.304211;Riesa Theodor-Storm-Straße
2857;13.265086;51.303473;Riesa Dresdner Straße
2858;13.259271;51.30216;Riesa Stendaler Straße
2859;13.253633;51.299955;Riesa Weida Wendeplatz
2860;13.234837;51.321405;Riesa Pochra
2861;13.221508;51.319729;Riesa Neupochra
2862;13.218074;51.318416;Riesa Canitz Schäfereistr
2863;13.22054;51.313528;Riesa Canitz Gasthaus
2864;13.224449;51.313262;Riesa Canitz Reppener Str
2865;13.243551;51.31262;Riesa Merzdorf Am Bahndamm
2866;13.252041;51.313644;Riesa Merzdorf Wendeplatz
2867;13.249601;51.314641;Riesa Merzdorf Am Dorfgarten
2868;13.24168;51.323553;Riesa Abzweig Pochra
2869;13.309924;51.297838;Riesa Krankenhaus
2870;13.322244;51.290481;Riesa Poppitz Bäckerei
2871;13.28952;51.289606;Riesa Nossener Straße
2872;13.315051;51.287083;Riesa Mergendorf
2873;13.289108;51.288729;Riesa Pausitz Kirche
2874;13.292737;51.292375;Riesa Pausitz Wendeplatz
2875;13.285973;51.298652;Riesa Lommatzscher Straße
2876;13.28868;51.307224;Riesa AST-Halt
2877;13.278413;51.280433;Riesa Oelsitz
2878;13.289855;51.279076;Riesa Nickritz Linde
2879;13.291585;51.275362;Riesa Nickritz Gasthaus
2880;13.28457;51.30797;Riesa Sportstadion
2881;13.309234;51.30634;Fährstelle Riesa
2882;13.289421;51.272294;Riesa Jahnishausen
2883;13.309465;51.30791;Fährstelle Promnitz
2884;13.293708;51.266754;Riesa Böhlen
2885;13.250029;51.306106;Riesa Merzdorfer Ring
2886;13.301886;51.266106;Riesa Gostewitz
2887;13.304701;51.299217;Riesa August-Bebel-Straße
2888;13.225048;51.390605;Lößnig (Kr MEI)
2889;13.200487;51.387012;Paußnitz Gasthaus
2890;13.191609;51.38704;Paußnitz Strehlaer Straße
2891;13.256823;51.336398;Oppitzsch Gasthaus
2892;13.264208;51.330485;Forberge
2893;13.223684;51.370727;Strehla Görzig
2894;13.226726;51.333562;Großrügeln
2895;13.216811;51.347652;Kleinrügeln Wendeplatz
2896;13.226634;51.352161;Strehla Markt
2897;13.234711;51.351959;Strehla Eltwerk
2898;13.242583;51.349521;Strehla Zur Fähre
2899;13.245229;51.34916;Strehla Fährstelle
2900;13.246762;51.345872;Strehla Elbwinkel
2901;13.222692;51.354503;Strehla Oberschule
2902;13.221053;51.34955;Strehla Am Wasserturm
2903;13.222859;51.362394;Strehla Freibad
2904;13.223374;51.358029;Strehla Am Stadtpark
2905;13.22916;51.350525;Strehla Grundschule
2906;13.332426;51.337602;Zeithain Abendrothstraße
2907;13.337795;51.333712;Zeithain Kirche
2908;13.344166;51.330771;Zeithain Bahnhof
2909;13.352286;51.329249;Zeithain Rohrwerk
2910;13.360713;51.329403;Zeithain Justizvollzugsanstalt
2911;13.348021;51.341361;Zeithain Ehrenhain
2912;13.343141;51.335475;Zeithain Nikopoler Straße
2913;13.357369;51.352678;Neudorf
2914;13.355236;51.352891;Neudorf (b Riesa) Wendeplatz
2915;13.266701;51.350638;Zschepa
2916;13.250989;51.351921;Lorenzkirch Dorfeingang
2917;13.245902;51.350142;Lorenzkirch Fährstelle
2918;13.256431;51.374524;Kreinitz Gasthaus
2919;13.279031;51.379996;Jacobsthal Kirche
2920;13.313107;51.382145;Jacobsthal Am Walde
2921;13.323747;51.327732;Röderau Bahnübergang
2922;13.307514;51.318971;Röderau Abzw Bobersen-Lessa
2923;13.318227;51.321385;Röderau Dorfplatz
2924;13.3232;51.317716;Röderau Abzw Promnitz
2925;13.310174;51.337287;Röderau Kiesgrube
2926;13.300194;51.323376;Bobersen Gasthaus
2927;13.308049;51.336745;Abzweig Gohlis
2928;13.298351;51.324682;Bobersen Wendeplatz
2929;13.319676;51.319886;Röderau Schule
2930;13.332025;51.314362;Moritz Windmühle
2931;13.343311;51.310853;Moritz Dorfstraße
2932;13.350767;51.312735;Moritz Vogelberg
2933;13.289867;51.344425;Gohlis Gasthaus
2934;13.409571;51.269605;Merschwitz Abzw Goltzscha
2935;13.407988;51.265633;Merschwitz Schulstraße
2936;13.4085;51.28285;Leckwitz Großteich
2937;13.411705;51.281714;Leckwitz Am Rodeberg
2938;13.419279;51.279115;Abzw Naundörfchen
2939;13.431997;51.270986;Goltzscha
2940;13.410792;51.250533;Neuseußlitz Ambulatorium
2941;13.413434;51.245602;Neuseußlitz Schulweg
2942;13.420379;51.250201;Neuseußlitz (Schülerverkehr)
2943;13.415876;51.241177;Seußlitz Schloß/Fähre
2944;13.418469;51.238862;Seußlitz Seußlitzer Hof
2945;13.411256;51.240891;Fährstelle Seußlitz
2946;13.422585;51.235343;Seußlitz Schiffsanlegestelle
2947;13.427064;51.232492;Diesbar Brummochsenloch
2948;13.426827;51.229915;Diesbar Gh Zum Roß
2949;13.375497;51.308016;Nünchritz Abzw Grödel
2950;13.395137;51.2983;Nünchritz Fr-von-Heyden-Platz
2951;13.394179;51.290824;Nünchritz Chemiewerk Tor 2
2952;13.385449;51.304177;Nünchritz Kaufhalle
2953;13.390313;51.302834;Nünchritz Bahnhof
2954;13.382965;51.301204;Nünchritz EinkaufsPark
2955;13.389037;51.298094;Nünchritz Großenhainer Straße
2956;13.372022;51.303562;Grödel Elbstraße
2957;13.384604;51.305176;Nünchritz Schulzentrum
2958;13.418702;51.306439;Roda Gasthof
2959;13.409176;51.299291;Zschaiten Kirche
2960;13.407874;51.297033;Zschaiten Gasthof
2961;13.443705;51.292012;Weißig Zur Hohen Straße
2962;13.393855;51.332635;Radewitz Gasthaus
2963;13.391103;51.340794;Marksiedlitz Dorfstraße
2964;13.40359;51.339432;Abzw Marksiedlitz
2965;13.364871;51.31677;Glaubitz Bahnhof
2966;13.376914;51.322768;Glaubitz Kita
2967;13.379552;51.324139;Glaubitz Dorfteich
2968;13.391349;51.3224;Glaubitz Mühle
2969;13.380711;51.318319;Glaubitz Feierabendheim
2970;13.368864;51.330422;Glaubitz Industriestraße
2971;13.451275;51.416425;Gröditz Rathausstraße
2972;13.457525;51.418594;Gröditz E.-Maurer-Straße
2973;13.452261;51.413995;Gröditz Fröbelstraße
2974;13.446564;51.418407;Gröditz Lange Straße
2975;13.44275;51.409582;Gröditz Am Castello
2976;13.44882;51.409714;Gröditz Feldstraße
2977;13.453789;51.412322;Gröditz Am Kanal
2978;13.442389;51.412274;Gröditz Busbahnhof
2979;13.448968;51.408498;Gröditz Großenhainer Straße
2980;13.437115;51.406352;Gröditz Stahlwerk
2981;13.448664;51.414776;Gröditz Schulstraße
2982;13.439866;51.411577;Gröditz Bahnhof
2983;13.437688;51.420026;Reppis Gasthaus
2984;13.471356;51.387733;Frauenhain Gasthof
2985;13.478369;51.388265;Frauenhain An der Schäferei
2986;13.487605;51.388625;Frauenhain Weinbergweg
2987;13.502628;51.386294;Frauenhain Bahnhof
2988;13.511039;51.386077;Frauenhain B 101
2989;13.463082;51.392736;Frauenhain Abzw Pulsen
2990;13.443377;51.389789;Pulsen Markt
2991;13.450189;51.390307;Pulsen Siedlung
2992;13.439104;51.389599;Pulsen Gasthaus
2993;13.442593;51.388172;Pulsen Schule
2994;13.489227;51.375336;Raden
2995;13.424225;51.374976;Koselitz Am Sportplatz
2996;13.426374;51.37895;Koselitz Gasthaus
2997;13.393502;51.369243;Wülknitz Bahnhofstraße
2998;13.401702;51.370187;Wülknitz Gartenstraße
2999;13.403057;51.373164;Wülknitz Kirche
3000;13.412506;51.370327;Wülknitz Freigut
3001;13.389242;51.368934;Wülknitz Bahnhof
3002;13.407495;51.361003;Streumen
3003;13.425211;51.348914;Peritz
3004;13.374194;51.380509;Lichtensee Gasthaus
3005;13.404416;51.389895;Tiefenau Fischergasse
3006;13.397484;51.390112;Tiefenau Gasthaus
3007;13.387745;51.386399;Tiefenau 2 Häuser
3008;13.414777;51.391361;Tiefenau Bahnhof
3009;13.411937;51.416699;Nauwalde Gröditzer Str.
3010;13.409215;51.41888;Nauwalde Gasthaus
3011;13.39232;51.44666;Schweinfurth Grenzstr.
3012;13.390598;51.419822;Spansberg
3013;13.359243;51.42854;Nieska Verkaufsstelle
3014;13.319507;51.29951;Riesa Meißner Straße
3015;13.277809;51.32684;Riesa Wittenberger Straße
3016;13.256235;51.316494;Riesa Merzdorf Schule
3017;13.260848;51.317325;Riesa Nudelcenter
3018;13.296185;51.272282;Riesa Neunickritz
3019;13.374205;51.290691;Riesa Leutewitz
3020;13.347748;51.299763;Riesa Flugplatz
3021;13.386369;51.281909;Schänitz (b Riesa)
3022;13.393191;51.270017;Boritz
3023;13.393237;51.26349;Althirschstein
3024;13.377895;51.256894;Bahra Neuhirschsteiner Straße
3025;13.382361;51.254882;Bahra Kinderkrippe
3026;13.391493;51.252265;Neuhirschstein Schloßstr
3027;13.391631;51.247823;Neuhirschstein Weg z Siedlung
3028;13.339136;51.267439;Heyda Kirche
3029;13.358989;51.264792;Heyda Windmühle
3030;13.300304;51.245611;Mehltheuer B 6
3031;13.283595;51.251423;Mehltheuer Böhlener Weg
3032;13.284864;51.245575;Mehltheuer Bahnhofstr
3033;13.315424;51.245963;Pahrenz Gasthaus
3034;13.340478;51.247603;Kobeln
3035;13.303205;51.24486;Mehltheuer Lommatzscher Str
3036;13.311835;51.256745;Prausitz Kirche
3037;13.311613;51.25949;Prausitz Schule
3038;13.323514;51.258843;Prausitz Milchcenter
3039;13.240468;51.270126;Seerhausen Bahnhof
3040;13.253538;51.268072;Seerhausen Gasthaus
3041;13.256865;51.263425;Seerhausen Meißner Str.
3042;13.258714;51.262947;Seerhausen Am Hang
3043;13.264267;51.273674;Kalbitz
3044;13.242734;51.28186;Groptitz
3045;13.245107;51.287462;Groptitz Kiesgrube
3046;13.243598;51.257608;Plotitz
3047;13.236249;51.256013;Stösitz Gasthaus
3048;13.226682;51.251808;Panitz
3049;13.210978;51.229787;Dösitz
3050;13.212742;51.225571;Wilschwitz
3051;13.220283;51.223281;Staucha Kirche
3052;13.22369;51.220567;Staucha Bäckergasse
3053;13.23355;51.217794;Abzw Ibanitz
3054;13.245618;51.235356;Gleina
3055;13.236539;51.240136;Dobernitz b Riesa
3056;13.212036;51.2341;Abzw Binnewitz/Gleina
3057;13.21025;51.247341;Stauchitz Alte Post
3058;13.217024;51.245159;Stauchitz Schule
3059;13.213362;51.238788;Stauchitz Zum Sonnenschein
3060;13.211909;51.242884;Stauchitz Bahnhof
3061;13.209486;51.255349;Hahnefeld
3062;13.222371;51.259386;Bloßwitz
3063;13.231097;51.263717;Grubnitz
3064;13.238841;51.266108;Ragewitz
3065;14.060739;51.148294;Bretnig Wendeplatz
3066;14.072033;51.15027;Bretnig Charlottengrund
3067;14.054335;51.159869;Bretnig Karolinenstraße
3068;14.032151;51.144039;Großröhrsdorf Bergmannstraße
3069;14.079599;51.151016;Hauswalde Goldener Löwe
3070;14.089817;51.152857;Hauswalde Bäckerei
3071;14.103189;51.149857;Hauswalde Waldeingang
3072;14.092106;51.154794;Hauswalde Krohnenbergstraße
3073;14.02118;51.153623;Großröhrsdorf Gewerbegeb. Nord
3074;14.017361;51.147999;Großröhrsdorf Bahnhof
3075;14.024263;51.147313;Großröhrsdorf Pulsnitzer Str
3076;14.017243;51.142013;Großröhrsd Stolpener/Lutherstr
3077;14.02864;51.124906;Großröhrsdorf Masseneibad
3078;14.050692;51.14349;Großröhrsdorf Jacobsweg
3079;14.04075;51.142306;Großröhrsdorf Nordstraße
3080;14.028041;51.14384;Großröhrsdorf Schulzentrum
3081;14.029848;51.145283;Großröhrsdorf Grüner Baum
3082;14.022131;51.144653;Großröhrsdorf Rathausstraße
3083;14.020227;51.143256;Großröhrsdorf Lutherstr/Schule
3084;14.013263;51.141848;Großröhrsdorf Freiheitsstr
3085;14.001504;51.138625;Großröhrsdorf Niederstadt
3086;13.990514;51.135612;Kleinröhrsdorf Haltepunkt
3087;13.982945;51.132702;Kleinröhrsdorf Kindergarten
3088;13.979055;51.130278;Kleinröhrsdorf Wendeplatz
3089;13.975839;51.127905;Kleinröhrsdorf Gemeindeverw.
3090;13.987623;51.191668;Lichtenberg Wolfsecke
3091;13.954542;51.16994;Lichtenb Az Kleindittmannsd.
3092;13.931959;51.175988;Kleindittmannsdorf
3093;13.962882;51.17505;Lichtenberg Mitte
3094;13.970885;51.176273;Lichtenberg Kirche
3095;13.986899;51.179499;Lichtenberg Steinbergsiedl.
3096;14.005696;51.181237;Pulsnitz Mittelbacher Str
3097;14.010343;51.181526;Pulsnitz Robert-Koch-Straße
3098;14.016202;51.18467;Pulsnitz Wettinplatz
3099;14.013689;51.188067;Pulsnitz Bahnhof
3100;14.021196;51.184395;Pulsnitz Schillerstr (Schule)
3101;14.017712;51.192393;Pulsnitz Kamenzer Straße
3102;14.022219;51.200235;Pulsnitz Gh Waldschlößchen
3103;14.020464;51.182367;Pulsnitz Hempelstraße
3104;14.015194;51.179941;Pulsnitz Polzenberg
3105;14.013191;51.175319;Pulsn Alte Großröhrsd. Str
3106;14.014384;51.182031;Pulsnitz Ziegenbalgplatz
3107;14.022183;51.183416;Pulsnitz Siegesbergstr (Kiga)
3108;14.073;51.166731;Ohorn Buschmühle
3109;14.060823;51.163647;Ohorn Röderstraße
3110;14.00574;51.200016;Friedersdorf Gasthof
3111;14.00352;51.20623;Friedersdorf Wartehalle
3112;14.038137;51.178015;Ohorn Am Pflegeheim
3113;14.041211;51.173152;Ohorn Hufestraße
3114;14.046368;51.17334;Ohorn Poststraße
3115;14.047966;51.176486;Ohorn Rathaus
3116;14.044687;51.169288;Ohorn Bretniger Str
3117;14.049244;51.174333;Ohorn Hauptstraße
3118;14.052162;51.185618;Gickelsberg Kohlicht
3119;14.057753;51.188783;Ohorn Gickelsberg Wendeplatz
3120;13.999268;51.215131;Oberlichtenau Weißbacher Str
3121;13.992831;51.217874;Oberlichtenau An der Pulsnitz
3122;13.990846;51.2203;Oberlichtenau Lindengasthof
3123;13.990227;51.229839;Oberlichtenau Pulsnitztal
3124;13.990114;51.23386;Oberlichtenau Uferweg
3125;14.047489;51.175721;Ohorn Schule
3126;13.968715;51.194469;Mittelbach
3127;13.949223;51.201799;Großnaundorf Pulsnitzer Eck
3128;13.935903;51.203216;Großnaundorf Gemeindeverw.
3129;14.009926;51.183106;Pulsnitz Bachstraße
3130;14.007677;51.18007;Pulsnitz Haltepunkt Süd
3131;13.907148;51.224184;Höckendorf (KM) Wendeplatz
3132;13.918942;51.222382;Höckendorf Kirche
3133;14.093748;51.163269;Hauswalde Krohnenberg
3134;13.879049;51.247796;Laußnitz Bahnhof
3135;13.880402;51.246903;Laußnitz Schule
3136;13.846476;51.267795;Glauschnitz Waldfrieden
3137;13.885999;51.266428;Königsbrück Stenz Schule
3138;13.93054;51.25014;Gräfenhain
3139;13.905574;51.264717;Königsbrück Weißbacher Str
3140;13.899656;51.260193;Königsbrück Bahnhof
3141;13.896594;51.260305;Königsbrück Feierabendheim
3142;13.909933;51.264439;Königsbrück Hohenthalstraße
3143;13.909207;51.263858;Königsbrück Schule
3144;13.942462;51.263814;Königsbrück Abzw Reichenau
3145;13.912343;51.270037;Königsbrück Am Lindenberg
3146;13.92727;51.279491;Weißbach/Königsbrück Dorfstr.
3147;13.918425;51.294919;Schmorkau Weißbacher Straße
3148;13.914631;51.299206;Schmorkau Gasthaus
3149;13.944608;51.323784;Schwepnitz Industriestraße
3150;13.958726;51.331522;Schwepnitz Kirche
3151;13.948719;51.333101;Schwepnitz Industriegebiet
3152;13.964273;51.328355;Schwepnitz Heideweg
3153;13.966901;51.327744;Schwepnitz Schule
3154;13.908303;51.271793;Königsbrück Turnhalle
3155;14.015494;51.348538;Großgrabe Dresdner Straße
3156;14.016766;51.348084;Großgrabe Lindengarten
3157;14.014709;51.327686;Bulleritz Abzw Gottschdorf
3158;14.008882;51.334879;Bulleritz Hauptstraße
3159;13.96499;51.34714;Grüngräbchen Gärtnerei
3160;13.973404;51.356195;Grüngräbchen Grüner Weg
3161;13.975699;51.359491;Grüngräbchen Bernsdorfer Str.
3162;13.829333;51.296507;Röhrsdorf Park
3163;13.822034;51.294338;Röhrsdorf Ortseingang
3164;13.938213;51.377926;Cosel Kirche
3165;13.89705;51.371121;Zeisholz Feuerwehr
3166;13.988199;51.239915;Reichenbach Sägewerk
3167;13.979886;51.24509;Reichenbach Gaststätte
3168;13.978014;51.246866;Reichenbach Berggäßchen
3169;13.98064;51.244323;Reichenbach Häslicher Weg
3170;13.96347;51.254797;Reichenau Bergstraße
3171;13.957534;51.25469;Reichenau Gasthof
3172;13.947154;51.260922;Reichenau Siedlung
3173;13.949927;51.258737;Reichenau Wendeplatz
3174;13.965027;51.27115;Koitzsch Gasthaus Brüderchen
3175;13.96677;51.270681;Koitzsch Ort
3176;13.979992;51.283223;Neukirch Kamenzer Straße
3177;13.977173;51.292008;Neukirch Mühle
3178;13.968256;51.307117;Gottschdorf Neukircher Straße
3179;14.102121;51.278108;Kamenz Macherstraße
3180;14.092558;51.273955;Kamenz Bahnhof
3181;14.081453;51.27463;Kamenz Lindenterrasse
3182;14.088285;51.272018;Kamenz Am Hutberg
3183;14.106653;51.273145;Kamenz Hohe Straße
3184;14.101282;51.271354;Kamenz Breite Straße
3185;14.108536;51.273282;Kamenz Netto-Markt
3186;14.092802;51.265761;Kamenz Fabrikstraße
3187;14.117532;51.289058;Kamenz Flugplatz
3188;14.111351;51.286518;Kamenz Schwimmhalle
3189;14.107441;51.282543;Kamenz Landesämter
3190;14.104624;51.278297;Kamenz Saarstraße
3191;14.113112;51.284904;Kamenz Schule Neschwitzer Str.
